iteration,locality,amr_bounds,component/count,component/time,count/allocate,count/begin_migration,count/bind,count/bind_gid,count/bind_name,count/bind_prefix,count/cache/entries,count/cache/erase_entry,count/cache/evictions,count/cache/get_entry,count/cache/hits,count/cache/insert_entry,count/cache/insertions,count/cache/misses,count/cache/update_entry,count/cumulative,count/cumulative-phases,count/decrement_credit,count/end_migration,count/free,count/get_component_typename,count/increment_credit,count/iterate_names,count/iterate_types,count/localities,count/num_localities,count/num_localities_type,count/num_threads,count/on_symbol_namespace_event,count/resolve,count/resolve_gid,count/resolve_id,count/resolve_locality,count/route,count/unbind,count/unbind_gid,count/unbind_name,locality/count,locality/time,primary/count,primary/time,subgrid_leaves,subgrids,symbol/count,symbol/time,time/allocate,time/begin_migration,time/bind,time/bind_gid,time/bind_name,time/bind_prefix,time/cache/erase_entry,time/cache/get_entry,time/cache/insert_entry,time/cache/update_entry,time/decrement_credit,time/end_migration,time/free,time/get_component_typename,time/increment_credit,time/iterate_names,time/iterate_types,time/localities,time/num_localities,time/num_localities_type,time/num_threads,time/on_symbol_namespace_event,time/resolve,time/resolve_gid,time/resolve_id,time/resolve_locality,time/route,time/unbind,time/unbind_gid,time/unbind_name,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0
4,34,12152.0,,,14.0,0.0,95.0,508.0,,,19.0,0.0,0.0,26854200.0,26853800.0,19.0,19.0,635.0,208.0,4781267.619047619,22887700.0,43845.0,0.0,,,24981.0,0.0,,,,,,0.0,101.0,54823300.0,,,174.0,0.0,492.0,,,,54893300.0,569644000000.0,6186.0,42681.0,196.0,435120.0,15659.0,0.0,245508.0,4501710.0,,,0.0,17223800000.0,19238.0,142114.0,131979000.0,0.0,,,26070100.0,0.0,,,,,,0.0,189612.0,569469000000.0,,,9936370.0,0.0,2252590.0,,5883087.609999999,4769232.21,4822392.246666667,4755752.286666666,4898072.28,4595295.68,4624255.673333333,4580175.6033333335,4590002.1466666665,4726638.996666667,6026787.633333333,4733498.78,4669812.006666667,4821112.116666666,4726445.3533333335,4695748.84,4774492.126666667,4652952.093333333,4845712.263333333,4650482.133333334
4,35,36628.0,,,14.0,0.0,92.0,604.0,,,31.0,0.0,0.0,33080200.0,33080000.0,31.0,31.0,426.0,134.0,5252082.857142857,27533514.285714287,56748.0,0.0,,,21776.0,0.0,,,,,,0.0,118.0,48385800.0,,,114.0,0.0,582.0,,,,48465600.0,509225000000.0,4556.0,43631.0,210.0,506701.0,13467.0,0.0,245611.0,5060800.0,,,0.0,21812000000.0,33139.0,126690.0,149357000.0,0.0,,,21845800.0,0.0,,,,,,0.0,261090.0,509039000000.0,,,6903840.0,0.0,2225670.0,,7164218.016666667,5759289.303333334,5780966.156666666,5726412.640000001,5764482.603333333,5748749.386666667,5721442.636666667,5656262.626666666,5694769.28,5807402.56,7015034.663333333,5485379.39,5458836.1033333335,5484979.45,5461042.63,5473722.776666666,5301022.63,5459229.276666666,5410762.54,5376192.67
4,36,5288.0,,,20.0,0.0,90.0,548.0,,,27.0,0.0,0.0,33445200.0,33444800.0,27.0,27.0,557.0,178.0,5209328.095238095,28614747.61904762,47796.0,0.0,,,24388.0,0.0,,,,,,0.0,86.0,51227700.0,,,154.0,0.0,532.0,,,,51301100.0,610197000000.0,3911.0,41656.0,176.0,361313.0,20605.0,0.0,233472.0,2296320.0,,,0.0,22561400000.0,31008.0,161661.0,2005720000.0,0.0,,,25080900.0,0.0,,,,,,0.0,127841.0,608123000000.0,,,39033600.0,0.0,1362590.0,,6750904.983333333,5443832.843333333,5655909.45,5678016.010000001,5458719.486666667,5383002.953333333,5844336.079999999,6047902.846666667,5885426.123333334,6825146.086666667,7144294.786666666,5912962.743333333,5877346.136666667,5534636.09,5780859.489999999,5560532.6466666665,6276759.546666667,6155886.146666667,5574429.423333333,5593979.4366666665
4,37,46292.0,,,15.0,0.0,83.0,447.0,,,25.0,0.0,0.0,30262700.0,30261800.0,25.0,25.0,1360.0,448.0,4974172.380952381,52643614.28571428,58808.0,0.0,,,23554.0,0.0,,,,,,0.0,82.0,47548300.0,,,188.0,0.0,432.0,,,,47631800.0,171538000000.0,8956.0,42681.0,165.0,334503.0,13796.0,0.0,219691.0,5780130000.0,,,0.0,21470800000.0,32174.0,369775.0,169023000.0,0.0,,,25198500.0,0.0,,,,,,0.0,114812.0,149844000000.0,,,15718800000.0,0.0,678056.0,,10382731.023333333,8194779.303333334,8590442.450000001,8837985.766666668,8513405.836666668,8446635.923333334,8372922.593333334,8155679.13,8360515.786666666,14445489.153333334,11890487.770000001,14481055.74,8682719.223333335,8238789.203333333,8814282.566666666,18487895.776666667,12099695.83,8543852.549999999,9698962.53,8424559.213333333
4,38,436.0,,,14.0,0.0,93.0,433.0,,,18.0,0.0,0.0,26831400.0,26831100.0,18.0,18.0,502.0,165.0,4766400.0,27143614.285714287,53003.0,0.0,,,22158.0,0.0,,,,,,0.0,105.0,49593200.0,,,106.0,0.0,420.0,,,,49669300.0,158457000000.0,8801.0,42356.0,198.0,467090.0,13234.0,0.0,240591.0,988224.0,,,0.0,18464200000.0,17998.0,120255.0,160193000.0,0.0,,,23467400.0,0.0,,,,,,0.0,226499.0,158267000000.0,,,5134350.0,0.0,632075.0,,6651597.32,5449735.456666666,5369268.916666667,5410145.386666667,5414462.226666667,5235802.083333333,5243478.8,5266282.143333334,5122888.793333334,5284825.47,7214787.28,5672371.95,5566028.6866666665,5580722.1033333335,5608045.453333333,5668788.793333333,5403631.89,5515958.733333333,5525535.42,5481282.226666667
4,39,58232.0,,,13.0,0.0,105.0,508.0,,,24.0,0.0,0.0,30863300.0,30863000.0,24.0,24.0,526.0,171.0,5120242.857142857,28912490.476190478,58063.0,0.0,,,20639.0,0.0,,,,,,0.0,104.0,46004400.0,,,238.0,0.0,494.0,,,,46084400.0,240713000000.0,1736.0,42656.0,209.0,427006.0,11342.0,0.0,276760.0,1391800.0,,,0.0,20347700000.0,29173.0,168358.0,169914000.0,0.0,,,21898500.0,0.0,,,,,,0.0,150246.0,240507000000.0,,,11521400.0,0.0,892052.0,,7220223.69,5798929.06,5733199.016666667,5783282.22,5707045.44,5675629.05,5585102.25,5552808.78,5816128.933333334,5540995.556666667,7850353.656666666,5922525.816666666,6135808.633333333,6073162.239999999,5931305.366666667,5690725.593333334,5795232.07,5841312.25,5724482.05,5736988.856666666
4,40,35652.0,,,16.0,0.0,90.0,656.0,,,56.0,0.0,0.0,40044500.0,40043800.0,56.0,56.0,1030.0,326.0,5504255.714285715,46419547.61904762,93771.0,0.0,,,26790.0,0.0,,,,,,0.0,105.0,41503500.0,,,487.0,0.0,641.0,,,,41625900.0,311654000000.0,62212.0,43191.0,195.0,460427.0,15075.0,0.0,247981.0,3191790.0,,,0.0,29782300000.0,58814.0,311171.0,232976000.0,0.0,,,27694900.0,0.0,,,,,,0.0,212446.0,311362000000.0,,,27165500.0,0.0,1158230.0,,10997220.14,8808525.236666666,8733885.209999999,8780491.726666667,8789308.39,8731091.586666668,8587361.773333333,8552041.87,8569728.51,8655048.526666665,11793033.423333334,9156221.78,8888278.316666666,8728514.993333334,8974531.6,9092638.316666666,8846218.493333334,9084258.306666667,8964978.326666666,9000611.69
4,41,49724.0,,,15.0,0.0,105.0,528.0,,,30.0,0.0,0.0,29902600.0,29902400.0,30.0,30.0,389.0,122.0,4974171.904761905,26502190.476190478,46123.0,0.0,,,22774.0,0.0,,,,,,0.0,111.0,54208900.0,,,116.0,0.0,505.0,,,,54279000.0,569118000000.0,4901.0,41906.0,216.0,500580.0,17439.0,0.0,278616.0,1528050.0,,,0.0,21611100000.0,31873.0,125850.0,136520000.0,0.0,,,23743100.0,0.0,,,,,,0.0,221964.0,568947000000.0,,,8137940.0,0.0,811879.0,,6194474.123333334,5321415.523333333,5302215.503333333,5243992.17,5276582.0633333335,5232138.803333334,5204378.69,5200855.506666667,5208265.56,5209365.486666667,6753717.43,5300685.426666667,5372621.963333334,8075082.373333334,5356868.803333334,5166772.003333333,5266052.24,5138635.253333333,5236665.21,5107125.373333333
4,42,41692.0,,,19.0,0.0,115.0,571.0,,,30.0,0.0,0.0,31411100.0,31410700.0,30.0,30.0,663.0,213.0,5155140.952380952,29168652.38095238,53893.0,0.0,,,23022.0,0.0,,,,,,0.0,119.0,48904700.0,,,125.0,0.0,552.0,,,,48982900.0,278209000000.0,4281.0,43206.0,234.0,523409.0,16052.0,0.0,298446.0,3010140.0,,,0.0,22838500000.0,29884.0,173745.0,148503000.0,0.0,,,24101400.0,0.0,,,,,,0.0,224963.0,278023000000.0,,,9274300.0,0.0,1247880.0,,7214027.073333333,5909911.84,5835708.383333333,5752285.113333333,5877341.546666667,5803818.37,5693651.643333334,5704581.733333333,5598291.643333334,5783918.286666666,7441953.676666667,5933121.5633333335,6697958.27,5872601.673333333,6108804.873333334,5825351.486666667,5748424.896666667,5897058.213333334,5811811.510000001,5623261.486666667
4,43,4224.0,,,15.0,0.0,83.0,552.0,,,23.0,0.0,0.0,33503900.0,33503600.0,23.0,23.0,395.0,126.0,5247382.380952381,24740923.80952381,40235.0,0.0,,,23964.0,0.0,,,,,,0.0,91.0,53193500.0,,,116.0,0.0,533.0,,,,53258900.0,764655000000.0,5681.0,43106.0,174.0,403613.0,12294.0,0.0,221062.0,4257820.0,,,0.0,22602100000.0,22814.0,119252.0,120787000.0,0.0,,,24291500.0,0.0,,,,,,0.0,182551.0,764499000000.0,,,6124020.0,0.0,1070080.0,,6479211.739999999,5217326.49,5273849.793333334,5228626.4366666665,5184319.8133333335,5202396.53,5178079.746666667,5158079.656666667,5229386.426666667,5275416.43,6315188.579999999,5077909.843333333,5001569.79,4967766.536666666,5096119.753333333,5060119.803333334,5024946.503333333,5027379.803333334,5003676.393333334,4958299.923333333
4,44,57812.0,,,14.0,0.0,97.0,510.0,,,30.0,0.0,0.0,27849700.0,27849400.0,30.0,30.0,447.0,145.0,4934259.523809524,23663023.80952381,43226.0,0.0,,,21017.0,0.0,,,,,,0.0,101.0,50936500.0,,,154.0,0.0,489.0,,,,51001900.0,302660000000.0,5916.0,41966.0,198.0,455928.0,12251.0,0.0,257373.0,2168980.0,,,0.0,18423300000.0,35395.0,145524.0,122045000.0,0.0,,,22783100.0,0.0,,,,,,0.0,198555.0,302495000000.0,,,16628200.0,0.0,779820.0,,6424450.98,5066432.4799999995,5046972.373333333,5025669.013333333,5107525.753333333,5031519.003333333,5009745.766666667,4983075.78,4888642.493333333,4998402.383333334,6088267.666666667,4787112.68,4801215.74,4729569.2299999995,4736935.899999999,4723225.78,4694896.003333333,4659412.43,4669522.373333333,4618435.79
4,45,64052.0,,,17.0,0.0,82.0,495.0,,,40.0,0.0,0.0,26079600.0,26079100.0,40.0,40.0,831.0,269.0,4733704.285714285,28449352.38095238,64365.0,0.0,,,22846.0,0.0,,,,,,0.0,80.0,50952700.0,,,277.0,0.0,480.0,,,,51041100.0,223109000000.0,7101.0,42371.0,162.0,336005.0,15461.0,0.0,216735.0,1664240.0,,,0.0,18990000000.0,43902.0,250567.0,173359000.0,0.0,,,24391100.0,0.0,,,,,,0.0,119270.0,222874000000.0,,,33905000.0,0.0,766287.0,,7432677.793333333,5893196.113333333,5698899.38,5879599.346666667,5802796.043333333,5803182.760000001,5748162.893333334,5778059.406666666,5821932.71,5770946.12,7241304.44,5599489.48,5601259.493333333,5541116.19,5519929.286666666,5519152.916666667,5406596.116666666,5329352.68,5411592.836666667,5342136.0633333335
4,46,48632.0,,,14.0,0.0,99.0,472.0,,,28.0,0.0,0.0,27065100.0,27064600.0,28.0,28.0,703.0,230.0,4798719.523809524,28027923.80952381,67829.0,0.0,,,25919.0,0.0,,,,,,0.0,93.0,50930400.0,,,150.0,0.0,458.0,,,,51025300.0,175653000000.0,9066.0,43131.0,192.0,397907.0,12022.0,0.0,260282.0,2258620.0,,,0.0,19403700000.0,33216.0,198875.0,191850000.0,0.0,,,29192200.0,0.0,,,,,,0.0,137625.0,175412000000.0,,,17251800.0,0.0,773233.0,,7423164.703333333,5884486.226666667,5797842.8133333335,5805699.55,5718339.5,5755922.836666667,5769496.013333333,5743496.083333333,5727959.543333333,5705352.736666667,7088421.149999999,5435139.503333333,5462572.823333333,5454069.38,5403962.786666666,5419646.17,5319019.403333333,5357622.833333333,5280189.346666667,5341519.43
4,47,49452.0,,,15.0,0.0,94.0,455.0,,,28.0,0.0,0.0,27391000.0,27390800.0,28.0,28.0,253.0,80.0,4885326.666666667,26719623.80952381,68298.0,0.0,,,23674.0,0.0,,,,,,0.0,108.0,48963100.0,,,111.0,0.0,442.0,,,,49056100.0,163156000000.0,5066.0,41881.0,202.0,482656.0,11576.0,0.0,249204.0,1612440.0,,,0.0,18238600000.0,31559.0,100779.0,190187000.0,0.0,,,25378800.0,0.0,,,,,,0.0,233452.0,162932000000.0,,,6232040.0,0.0,751032.0,,7297283.88,5553089.016666667,5501165.613333333,5574802.193333333,5589932.22,5555625.55,5473632.276666666,5397445.593333333,5467095.633333334,5490962.326666667,7019997.236666667,5269202.373333333,5280208.873333333,5272208.913333333,5334835.536666666,5262945.5,5104265.56,5166179.0633333335,5012885.649999999,4994232.273333333
4,48,59768.0,,,13.0,0.0,84.0,743.0,,,48.0,0.0,0.0,43119400.0,43118600.0,48.0,48.0,1152.0,370.0,5606436.19047619,47869800.0,105318.0,0.0,,,27037.0,0.0,,,,,,0.0,82.0,40019100.0,,,771.0,0.0,726.0,,,,40153700.0,250999000000.0,56632.0,43216.0,166.0,348305.0,10130.0,0.0,225007.0,3226750.0,,,0.0,31616600000.0,47263.0,333372.0,246476000.0,0.0,,,27290900.0,0.0,,,,,,0.0,123298.0,250682000000.0,,,38234300.0,0.0,1157420.0,,11924404.29,9205849.14,9406209.153333334,9252572.303333333,9488279.056666667,9021549.216666667,9140085.663333332,9213089.11,9169538.82,9342675.58,11975200.806666667,8889325.886666667,9019525.693333333,9015329.213333333,9141012.486666666,8855279.173333334,8750952.356666667,8870155.783333333,8743785.773333333,8742612.316666666
4,49,38352.0,,,15.0,0.0,101.0,514.0,,,28.0,0.0,0.0,26866900.0,26866200.0,28.0,28.0,1137.0,372.0,4825513.80952381,24493009.523809522,51072.0,0.0,,,25969.0,0.0,,,,,,0.0,97.0,53549700.0,,,121.0,0.0,501.0,,,,53627900.0,276999000000.0,6561.0,43181.0,198.0,404053.0,14368.0,0.0,266016.0,1468070.0,,,0.0,17683800000.0,35173.0,255670.0,142821000.0,0.0,,,27894700.0,0.0,,,,,,0.0,138037.0,276804000000.0,,,21638600.0,0.0,1275420.0,,6533914.663333333,5093465.866666666,5198602.67,5124329.2299999995,5192622.44,5152762.37,5107072.576666667,5073412.59,5058479.303333334,5148225.8,6384341.353333333,4812962.736666667,4907616.16,4880199.28,4933942.68,4838652.886666667,4824182.71,4807102.676666667,4794026.086666667,4749799.273333333
4,50,58020.0,,,15.0,0.0,95.0,564.0,,,37.0,0.0,0.0,36542200.0,36542000.0,37.0,37.0,357.0,108.0,5421175.714285715,28302476.19047619,60411.0,0.0,,,25578.0,0.0,,,,,,0.0,92.0,50066000.0,,,147.0,0.0,549.0,,,,50153200.0,663462000000.0,3001.0,41966.0,187.0,388784.0,12763.0,0.0,246269.0,2535930.0,,,0.0,24481700000.0,35444.0,117775.0,156058000.0,0.0,,,25910400.0,0.0,,,,,,0.0,142515.0,663267000000.0,,,8452260.0,0.0,1186130.0,,7147098.503333334,5975166.316666666,5957192.953333333,5913906.32,5954256.226666667,5816186.283333334,5779869.626666666,5819413.006666667,5823502.916666667,5833969.57,7127198.44,5729313.03,5731759.756666667,5683299.826666667,5730866.3,5653259.816666666,5618799.753333334,5634632.976666667,5600849.716666666,5502946.283333333
4,51,36952.0,,,24.0,0.0,98.0,553.0,,,29.0,0.0,0.0,29247600.0,29247300.0,29.0,29.0,407.0,127.0,5085897.142857143,21736476.19047619,45205.0,0.0,,,21546.0,0.0,,,,,,0.0,113.0,50349500.0,,,153.0,0.0,533.0,,,,50417500.0,448205000000.0,6491.0,43046.0,211.0,486028.0,17439.0,0.0,256911.0,2620090.0,,,0.0,18568600000.0,30582.0,120847.0,125177000.0,0.0,,,22277300.0,0.0,,,,,,0.0,229117.0,448020000000.0,,,32612100.0,0.0,2195450.0,,5789121.583333333,4667439.46,4693299.28,4701276.06,4687136.17,4742546.016666667,4645412.69,4672266.086666667,4711462.6866666665,4614462.803333334,5644495.013333333,4526839.413333333,4531922.833333333,4536032.83,4553736.05,4459899.44,4446872.6866666665,4405459.43,4468362.836666667,4380889.51
4,52,26132.0,,,14.0,0.0,88.0,469.0,,,39.0,0.0,0.0,28723600.0,28722400.0,39.0,39.0,1820.0,599.0,4852717.619047619,34775252.38095238,76872.0,0.0,,,27848.0,0.0,,,,,,0.0,93.0,49790500.0,,,301.0,0.0,454.0,,,,49896500.0,134507000000.0,8256.0,41991.0,181.0,421376.0,14722.0,0.0,237730.0,1649670.0,,,0.0,20324400000.0,50617.0,466473.0,205857000.0,0.0,,,29483000.0,0.0,,,,,,0.0,183646.0,134209000000.0,,,59892500.0,0.0,1232420.0,,8807764.276666665,6981722.526666666,6909879.223333334,6877962.489999999,7027619.023333333,6940779.153333333,6969612.603333333,6907175.829999999,6863312.45,6916069.176666667,8646044.313333334,6621452.706666667,6647739.350000001,6608719.303333334,6617435.986666667,6560679.333333333,6412786.033333334,6458589.343333334,6506876.0,6416319.393333334
4,53,53932.0,,,18.0,0.0,104.0,463.0,,,27.0,0.0,0.0,24552200.0,24551600.0,27.0,27.0,877.0,289.0,4623287.619047619,25653157.14285714,65877.0,0.0,,,25211.0,0.0,,,,,,0.0,120.0,52838500.0,,,139.0,0.0,449.0,,,,52930700.0,180796000000.0,9336.0,43106.0,224.0,513398.0,15420.0,0.0,266905.0,9506580.0,,,0.0,17021400000.0,27408.0,230061.0,177814000.0,0.0,,,27073600.0,0.0,,,,,,0.0,246493.0,180553000000.0,,,28058300.0,0.0,715646.0,,6832287.846666667,5340172.786666666,5325422.766666667,5321606.116666666,5329989.37,5300136.08,5291372.883333334,5240129.55,5306036.08,5295629.46,6605911.376666666,4984646.296666667,5047226.093333333,5024706.106666666,5000919.4366666665,4977382.816666666,4959666.196666666,4950769.523333333,4944086.286666666,4890102.89
4,54,48732.0,,,20.0,0.0,97.0,485.0,,,20.0,0.0,0.0,25441600.0,25441000.0,20.0,20.0,888.0,294.0,4678725.238095238,25166095.23809524,64059.0,0.0,,,24873.0,0.0,,,,,,0.0,91.0,52177300.0,,,96.0,0.0,470.0,,,,52267300.0,167555000000.0,8331.0,42431.0,188.0,378733.0,15011.0,0.0,250042.0,1372520.0,,,0.0,16820500000.0,22515.0,211837.0,176249000.0,0.0,,,25641100.0,0.0,,,,,,0.0,128691.0,167342000000.0,,,9172770.0,0.0,751537.0,,6652730.989999999,5328772.8,5219202.94,5219416.163333333,5259602.9366666665,5116326.206666666,5183769.613333333,5223843.116666666,5205999.456666666,5175252.976666667,6359067.93,4995332.850000001,4961552.899999999,4977912.886666667,5010986.29,4945482.983333333,4940846.293333334,4941442.93,4901829.576666667,4838093.003333333
4,55,26432.0,,,16.0,0.0,84.0,764.0,,,62.0,0.0,0.0,34170600.0,34169800.0,62.0,62.0,1196.0,380.0,5018777.619047619,42445700.0,132034.0,0.0,,,23666.0,0.0,,,,,,0.0,78.0,46087800.0,,,553.0,0.0,744.0,,,,46245500.0,209326000000.0,53227.0,41821.0,162.0,332335.0,14020.0,0.0,217291.0,3508530.0,,,0.0,25123000000.0,62979.0,363669.0,260275000.0,0.0,,,24573000.0,0.0,,,,,,0.0,115044.0,209004000000.0,,,32169700.0,0.0,1185420.0,,10857370.299999999,8399692.343333334,8416128.78,8391685.566666666,8336132.163333333,8347095.426666667,8198645.553333334,8109865.34,8212668.916666667,8190718.956666667,10722776.943333333,7758485.596666667,7854745.646666667,7839058.886666667,7970025.533333334,7906568.893333334,7705162.273333333,7576762.43,7664165.523333333,7668528.91
4,56,28.0,,,15.0,0.0,93.0,545.0,,,30.0,0.0,0.0,30740700.0,30740400.0,30.0,30.0,475.0,150.0,5028588.571428572,27394404.76190476,51586.0,0.0,,,26645.0,0.0,,,,,,0.0,87.0,54176600.0,,,116.0,0.0,531.0,,,,54256000.0,406364000000.0,6291.0,43741.0,180.0,374222.0,13299.0,0.0,243999.0,1706060.0,,,0.0,20788200000.0,31229.0,142402.0,147332000.0,0.0,,,28218700.0,0.0,,,,,,0.0,130223.0,406170000000.0,,,15930300.0,0.0,800997.0,,7105188.173333333,5795466.236666667,5650882.71,5695172.739999999,5759252.796666667,5719252.803333334,5446732.6866666665,5548939.423333333,5605509.43,5616699.383333333,6937601.573333333,5498972.706666666,5466596.13,5416792.81,5408386.149999999,5432575.986666667,5328389.33,5389832.693333333,5356009.463333334,5302952.87
4,57,29184.0,,,14.0,0.0,110.0,585.0,,,29.0,0.0,0.0,36691300.0,36691000.0,29.0,29.0,459.0,146.0,5501854.761904762,30015980.95238095,58240.0,0.0,,,27799.0,0.0,,,,,,0.0,113.0,47873700.0,,,160.0,0.0,565.0,,,,47961000.0,393569000000.0,3531.0,42656.0,223.0,494426.0,15501.0,0.0,282346.0,4363650.0,,,0.0,23694600000.0,30880.0,145901.0,153626000.0,0.0,,,27999600.0,0.0,,,,,,0.0,212080.0,393372000000.0,,,9294450.0,0.0,1593800.0,,7814101.260000001,6304692.696666666,6310892.7,6183666.09,6292299.32,6071859.333333333,6192669.3133333335,6095479.373333334,6130425.953333333,6112252.716666666,7629234.706666667,5996622.8,6005109.489999999,5926086.02,6052799.363333333,5802522.796666667,5861102.77,5855902.55,5861499.399999999,5813849.383333333
4,58,6132.0,,,20.0,0.0,84.0,542.0,,,19.0,0.0,0.0,29576900.0,29576600.0,19.0,19.0,456.0,147.0,5047136.19047619,21171064.76190476,35720.0,0.0,,,22863.0,0.0,,,,,,0.0,78.0,53087400.0,,,154.0,0.0,518.0,,,,53147200.0,572816000000.0,4886.0,42416.0,162.0,345706.0,15883.0,0.0,225317.0,2081070.0,,,0.0,19411900000.0,18421.0,125047.0,106045000.0,0.0,,,24250000.0,0.0,,,,,,0.0,120389.0,572669000000.0,,,12866900.0,0.0,1861900.0,,5770238.233333333,4689939.523333333,4640923.053333334,4624156.203333333,4644059.676666667,4484849.713333334,4487456.203333333,4560186.363333333,4493586.203333333,4542589.413333333,5637008.22,4449926.2299999995,4431069.463333334,4424416.33,4394596.266666667,4362629.566666666,4245589.553333334,4370596.2,4345972.916666667,4164639.5666666664
4,59,63932.0,,,14.0,0.0,91.0,487.0,,,29.0,0.0,0.0,28636300.0,28636000.0,29.0,29.0,459.0,146.0,5032732.380952381,25410966.666666668,56373.0,0.0,,,25128.0,0.0,,,,,,0.0,86.0,49216100.0,,,232.0,0.0,469.0,,,,49298800.0,237691000000.0,8201.0,42596.0,177.0,349069.0,13791.0,0.0,227112.0,2263860.0,,,0.0,19093600000.0,32659.0,159237.0,151745000.0,0.0,,,26521300.0,0.0,,,,,,0.0,121957.0,237403000000.0,,,106054000.0,0.0,732490.0,,6775317.72,5405599.453333333,5392815.9366666665,5329432.606666666,5335469.36,5287326.096666667,5261779.363333333,5273402.683333334,5271845.976666667,5185116.056666667,6525534.649999999,5159099.366666666,5129899.426666667,5077966.043333334,5069609.42,5101762.8533333335,5017606.100000001,5015476.03,4971459.4366666665,4967126.093333333
4,60,56732.0,,,14.0,0.0,103.0,509.0,,,35.0,0.0,0.0,25611500.0,25611000.0,35.0,35.0,797.0,257.0,4755437.142857143,25515047.61904762,68645.0,0.0,,,25071.0,0.0,,,,,,0.0,118.0,52459300.0,,,266.0,0.0,496.0,,,,52554300.0,285883000000.0,6511.0,42766.0,221.0,513765.0,12828.0,0.0,278357.0,1929160.0,,,0.0,17330100000.0,38351.0,230911.0,176120000.0,0.0,,,26041700.0,0.0,,,,,,0.0,235408.0,285613000000.0,,,63029600.0,0.0,2378860.0,,6863957.5,5329479.323333333,5216359.203333333,5284692.513333333,5320625.87,5274615.93,5283532.6866666665,5230109.236666667,5302892.553333334,5306112.46,6664097.633333333,4976442.616666666,5018135.796666667,5002439.293333334,5030329.456666666,5031909.183333334,4935272.676666667,4922422.653333333,5024625.906666667,4929255.843333333
4,61,37772.0,,,17.0,0.0,101.0,474.0,,,29.0,0.0,0.0,24106700.0,24106400.0,29.0,29.0,461.0,151.0,4604712.857142857,24948185.714285713,70330.0,0.0,,,30492.0,0.0,,,,,,0.0,120.0,54000900.0,,,216.0,0.0,461.0,,,,54102900.0,140553000000.0,8486.0,42331.0,221.0,548848.0,13621.0,0.0,272177.0,1172190.0,,,0.0,16408000000.0,31653.0,169753.0,186173000.0,0.0,,,32907000.0,0.0,,,,,,0.0,276671.0,140292000000.0,,,39626800.0,0.0,793091.0,,6459464.463333334,5254436.149999999,5176586.36,5178592.666666667,5238552.663333333,5150196.243333333,5102616.18,5066719.393333334,5104276.19,5147086.16,6323921.446666666,5025199.613333333,4949572.886666667,4900459.58,5007236.13,4904319.606666666,4880122.783333333,4877492.913333333,4832969.45,4855889.5
4,62,47112.0,,,16.0,0.0,97.0,477.0,,,24.0,0.0,0.0,23379100.0,23378600.0,24.0,24.0,703.0,230.0,4567008.095238095,23078833.333333332,69072.0,0.0,,,30941.0,0.0,,,,,,0.0,95.0,54979100.0,,,180.0,0.0,463.0,,,,55080200.0,143671000000.0,8621.0,42741.0,192.0,403182.0,15125.0,0.0,259413.0,1189930.0,,,0.0,14788800000.0,25516.0,197856.0,177272000.0,0.0,,,32504700.0,0.0,,,,,,0.0,143769.0,143439000000.0,,,20168900.0,0.0,761009.0,,6205907.716666666,4884846.14,4872602.89,4845239.256666667,4881019.406666667,4785376.03,4789789.3966666665,4749049.266666667,4817812.79,4778046.16,5985554.45,4649166.06,4643352.8,4597702.833333333,4600732.7,4611789.576666667,4489289.513333333,4584152.683333334,4495239.47,4494272.83
4,63,27552.0,,,12.0,0.0,101.0,392.0,,,18.0,0.0,0.0,17909300.0,17909100.0,18.0,18.0,294.0,95.0,4482025.238095238,16287318.095238095,59983.0,0.0,,,21656.0,0.0,,,,,,0.0,106.0,56054300.0,,,74.0,0.0,382.0,,,,56136800.0,232150000000.0,9181.0,41511.0,207.0,459990.0,8787.0,0.0,258649.0,1129410.0,,,0.0,11077700000.0,18376.0,86512.0,148224000.0,0.0,,,22183400.0,0.0,,,,,,0.0,201341.0,231973000000.0,,,5150520.0,0.0,621946.0,,4588924.67,3655506.4066666667,3647429.803333333,3615533.013333333,3651986.42,3609349.653333334,3553679.7466666666,3555943.06,3576369.83,3562029.84,4482628.28,3519816.65,3489139.983333333,3508566.553333333,3535703.313333333,3476236.6199999996,3447299.973333333,3467759.9,3389976.3833333333,3359349.9566666665
